ROWNUM,X,Y,FEEDER
﻿11539,177986.769,2618034.8990000002,XF23
﻿11540,175823.56700000001,2617348.9160000002,XF23
﻿11541,178984.58499999999,2616764.7820000001,XF23
﻿11542,177955.15900000001,2616701.3080000002,XF23
﻿11543,177977.93700000001,2616985.1239999998,XF23
﻿11544,179771.51500000001,2618258.3539999998,XF23
﻿11545,176766.674,2618034.8220000002,XF23
﻿11546,175321.87899999999,2617397.9029999999,XF23
﻿11547,179221.948,2617306.6060000001,XF23
﻿11548,180156.49600000001,2616463.4879999999,XF23
﻿11549,177704.52299999999,2616744.2570000002,XF23
﻿11550,178264.065,2618261.5639999998,XF23
﻿11551,179563.40100000001,2615773.5660000001,XF23
﻿11552,178736.51999999999,2617094.2820000001,XF23
﻿11553,175850.353,2618411.0060000001,XF23
﻿11554,179325.223,2616774.1639999999,XF23
﻿11555,177193.48800000001,2618344.2480000001,XF23
﻿11556,179247.85999999999,2616586.3879999998,XF23
﻿11557,179714.11300000001,2618145.5320000001,XF23
﻿11558,179952.84400000001,2615415.6880000001,XF23
﻿11559,176199.40700000001,2618480.0750000002,XF23
﻿11560,176320.04199999999,2617504.1570000001,XF23
﻿11561,175951.342,2618322.6200000001,XF23
﻿11562,178264.66099999999,2617034.9670000002,XF23
﻿11563,175756.80100000001,2619082.6630000002,XF23
﻿11564,180866.55600000001,2616233.7000000002,XF23
﻿11565,178533.255,2618462.7960000001,XF23
﻿11566,176715.44500000001,2617630.8840000001,XF23
﻿11567,175093.37400000001,2617720.6129999999,XF23
﻿11568,175969.70300000001,2617624.9890000001,XF23
﻿11569,181076.57000000001,2616129.3160000001,XF23
﻿11570,178828.43900000001,2618505.7110000001,XF23
﻿11571,177342.25099999999,2618331.4040000001,XF23
﻿11572,177534.43799999999,2616934.5320000001,XF23
﻿11573,179152.70199999999,2616725.8990000002,XF23
﻿11574,178573.84400000001,2618255.253,XF23
﻿11575,177379.78099999999,2619167.5070000002,XF23
﻿11576,176679.01000000001,2616484.6540000001,XF23
﻿11577,178074.90599999999,2616660.4270000001,XF23
﻿11578,176358.96900000001,2617963.1630000002,XF23
﻿11579,179278.85699999999,2618768.716,XF23
﻿11580,177489.87899999999,2617260.5079999999,XF23
﻿11581,176410.18400000001,2617715.3539999998,XF23
﻿11582,177287.85000000001,2617842.8990000002,XF23
﻿11583,178104.128,2617770.0410000002,XF23
﻿11584,175723.49900000001,2618377.5010000002,XF23
﻿11585,175817.212,2618667.6239999998,XF23
﻿11586,181148.39499999999,2616143.3670000001,XF23
﻿11587,179245.04999999999,2616617.4040000001,XF23
﻿11588,176476.891,2618193.8820000002,XF23
﻿11589,180704.85500000001,2615542.2990000001,XF23
﻿11590,178768.927,2616687.0580000002,XF23
﻿11591,179424.59700000001,2615568.0150000001,XF23
﻿11592,175649.05900000001,2617367.0269999998,XF23
﻿11593,177696.45499999999,2616783.0690000001,XF23
﻿11594,175463.92499999999,2617199.781,XF23
﻿11595,177220.86499999999,2617304.4920000001,XF23
﻿11596,177747.06299999999,2619621.9410000001,XF23
﻿11597,176367.04800000001,2617397.8990000002,XF23
﻿11598,177578.052,2618289.4920000001,XF23
﻿11599,177332.06099999999,2617348.5380000002,XF23
﻿11600,176542.946,2617952.1000000001,XF23
﻿11601,177692.85699999999,2617912.3420000002,XF23
﻿11602,178033.13399999999,2617041.3080000002,XF23
﻿11603,176848.05900000001,2617659.7570000002,XF23
﻿11604,175204.01699999999,2616901.6779999998,XF23
﻿11605,177588.24299999999,2617954.5490000001,XF23
﻿11606,175060.75,2619100.7799999998,XF23
﻿11607,177274.25099999999,2617423.7650000001,XF23
﻿11608,179553.285,2615911.5830000001,XF23
﻿11609,180287.76699999999,2616136.7319999998,XF23
﻿11610,179584.568,2615299.3500000001,XF23
﻿11611,175583.75700000001,2618151.4410000001,XF23
﻿11612,178451.23199999999,2616786.8900000001,XF23
﻿11613,175231.55900000001,2617976.054,XF23
﻿11614,176800.29199999999,2617218.8390000002,XF23
﻿11615,177354.06899999999,2618581.0660000001,XF23
﻿11616,178589.48499999999,2616772.4780000001,XF23
﻿11617,177571.299,2617622.716,XF23
﻿11618,179930.785,2615540.0490000001,XF23
﻿11619,176189.12400000001,2617056.5260000001,XF23
﻿11620,178643.984,2616845.2820000001,XF23
﻿11621,177938.23300000001,2617514.8500000001,XF23
﻿11622,178481.95199999999,2616943.2790000001,XF23
﻿11623,178966.82399999999,2616840.7820000001,XF23
﻿11624,177385.04300000001,2618081.9649999999,XF23
﻿11625,175720.535,2617197.6970000002,XF23
﻿11626,178057.31400000001,2616988.73,XF23
﻿11627,177073.65400000001,2618732.5559999999,XF23
﻿11628,178755.766,2617545.6549999998,XF23
﻿11629,178666.12700000001,2618107.4980000001,XF23
﻿11630,176213.42300000001,2616788.8670000001,XF23
﻿11631,179607.90599999999,2616017.4720000001,XF23
﻿11632,177001.44500000001,2617926.4240000001,XF23
﻿11633,177904.99400000001,2617293.0630000001,XF23
﻿11634,178824.739,2616799.6880000001,XF23
﻿11635,175343.84,2618207.378,XF23
﻿11636,175514.62599999999,2617361.6510000001,XF23
﻿11637,178894.10699999999,2617346.6000000001,XF23
﻿11638,178289.76199999999,2616672.2170000002,XF23
﻿11639,175266.26199999999,2618063.9509999999,XF23
﻿11640,176702.82000000001,2616951.9330000002,XF23
﻿11641,178586.242,2616610.591,XF23
﻿11642,179161.39999999999,2617961.003,XF23
﻿11643,178828.91899999999,2617739.3990000002,XF23
﻿11644,175762.43599999999,2616835.6719999998,XF23
﻿11645,179186.41899999999,2616491.1490000002,XF23
﻿11646,180591.095,2616135.2740000002,XF23
﻿11647,176922.99400000001,2618115.9920000001,XF23
﻿11648,179047.89600000001,2617394.6710000001,XF23
﻿11649,176164.33600000001,2617979.2590000001,XF23
﻿11650,178072.98999999999,2618153.2179999999,XF23
﻿11651,175389.606,2617031.3590000002,XF23
﻿11652,176815.84,2617151.4750000001,XF23
﻿11653,177679.12599999999,2618091.9360000002,XF23
﻿11654,177092.74299999999,2616659.514,XF23
﻿11655,176888.41099999999,2619321.4989999998,XF23
﻿11656,176363.96400000001,2618453.7990000001,XF23
﻿11657,177387.579,2616582.8659999999,XF23
﻿11658,175248.334,2618678.2059999998,XF23
﻿11659,177807.65400000001,2619711.6490000002,XF23
﻿11660,178658.595,2617637.1320000002,XF23
﻿11661,175116.478,2618349.1529999999,XF23
﻿11662,177258.39799999999,2617625.4160000002,XF23
﻿11663,176718.383,2618804.5490000001,XF23
﻿11664,179048.23699999999,2617601.6159999999,XF23
﻿11665,177632.08600000001,2616893.3769999999,XF23
﻿11666,177650.698,2619487.2990000001,XF23
﻿11667,179081.443,2618152.9920000001,XF23
﻿11668,177706.55100000001,2618306.7790000001,XF23
﻿11669,175243.83799999999,2617201.4180000001,XF23
﻿11670,175899.13399999999,2618598.3760000002,XF23
﻿11671,177118.84899999999,2618893.7200000002,XF23
﻿11672,175888.83900000001,2617389.5440000002,XF23
﻿11673,179045.62599999999,2617099.1710000001,XF23
﻿11674,176845.867,2617471.648,XF23
﻿11675,176815.14799999999,2618957.0890000002,XF23
﻿11676,179058.19899999999,2617275.6230000001,XF23
﻿11677,179095.56899999999,2616424.9210000001,XF23
﻿11678,175367.30799999999,2619022.0669999998,XF23
﻿11679,179014.179,2617884.0660000001,XF23
﻿11680,178461.67199999999,2616876.0660000001,XF23
﻿11681,179258.44399999999,2617610.7850000001,XF23
﻿11682,178711.03099999999,2617451.2050000001,XF23
﻿11683,180360.31,2615993.7829999998,XF23
﻿11684,176969.446,2616681.5830000001,XF23
﻿11685,175535.23699999999,2617692.7340000002,XF23
﻿11686,175297.84400000001,2617401.9419999998,XF23
﻿11687,177609.791,2616685.517,XF23
﻿11688,175719.068,2617560.2250000001,XF23
﻿11689,178560.43900000001,2616985.8470000001,XF23
﻿11690,178654.09899999999,2617358.4410000001,XF23
﻿11691,178021.296,2618328.5690000001,XF23
﻿11692,175736.06,2618834.6910000001,XF23
﻿11693,177099.01800000001,2619116.6090000002,XF23
﻿11694,175636.04399999999,2617209.8450000002,XF23
﻿11695,175557.80799999999,2617177.4339999999,XF23
﻿11696,177840.24100000001,2617671.6540000001,XF23
﻿11697,179477.071,2618260.1830000002,XF23
﻿11698,177473.39300000001,2617188.2319999998,XF23
﻿11699,176839.56899999999,2619082.4750000001,XF23
﻿11700,175694.60399999999,2618802.0380000002,XF23
﻿11701,178158.826,2617959.1320000002,XF23
﻿11702,176587.21900000001,2617065.6170000001,XF23
﻿11703,176114.484,2619023.5830000001,XF23
﻿11704,176243.20499999999,2618715.7289999998,XF23
﻿11705,175349.899,2617912.2480000001,XF23
﻿11706,177619.481,2617031.1830000002,XF23
﻿11707,177296.16699999999,2617083.4410000001,XF23
﻿11708,178256.598,2618495.0720000002,XF23
﻿11709,179730.25899999999,2615899.2910000002,XF23
﻿11710,178870.038,2616514.1779999998,XF23
﻿11711,179115.372,2616691.8480000002,XF23
﻿11712,175970.989,2617066.2590000001,XF23
﻿11713,176567.25200000001,2617651.3590000002,XF23
﻿11714,176403.69699999999,2616776.1579999998,XF23
﻿11715,180732.15400000001,2614194.4789999998,XF24
﻿11716,181241.93799999999,2614395.7050000001,XF24
﻿11717,180623.478,2613710.4580000001,XF24
﻿11718,179777.46400000001,2614345.6800000002,XF24
﻿11719,180587.85999999999,2614639.7740000002,XF24
﻿11720,179611.31099999999,2614891.3250000002,XF24
﻿11721,181241.66,2614464.5240000002,XF24
﻿11722,179242.334,2614590.1000000001,XF24
﻿11723,179757.59400000001,2614477.4610000001,XF24
﻿11724,180779.17800000001,2614001.7000000002,XF24
﻿11725,179815.30300000001,2614833.2050000001,XF24
﻿11726,180117.51999999999,2614862.6669999999,XF24
﻿11727,181040.42499999999,2614524.7740000002,XF24
﻿11728,179042.323,2614805.4730000002,XF24
﻿11729,178850.08600000001,2614685.503,XF24
﻿11730,178759.467,2614415.6290000002,XF24
﻿11731,180014.14300000001,2615222.4380000001,XF24
﻿11732,179621.239,2614524.1260000002,XF24
﻿11733,179862.133,2615087.9720000001,XF24
﻿11734,179675.93599999999,2614484.0630000001,XF24
﻿11735,180770.17300000001,2613872.2000000002,XF24
﻿11736,179990.38099999999,2614779.4980000001,XF24
﻿11737,179581.196,2614010.7340000002,XF24
﻿11738,181283.33600000001,2613681.9920000001,XF24
﻿11739,178491.641,2614780.7459999998,XF24
﻿11740,179970.565,2615070.8939999999,XF24
﻿11741,179472.73800000001,2614691.182,XF24
﻿11742,179182.356,2614336.273,XF24
﻿11743,178617.28700000001,2614566.2459999998,XF24
﻿11744,179436.03099999999,2614303.3020000001,XF24
﻿11745,179044.546,2614050.3280000002,XF24
﻿11746,179684.55300000001,2614869.0090000001,XF24
﻿11747,180437.00200000001,2614775.0440000002,XF24
﻿11748,179358.965,2614009.6469999999,XF24
﻿11749,179907.83900000001,2614808.6600000001,XF24
﻿11750,180605.11499999999,2614043.8679999998,XF24
﻿11751,180310.26999999999,2613443.7200000002,XF24
﻿11752,180852.731,2614968.4580000001,XF24
﻿11753,181028.63500000001,2614102.892,XF24
﻿11754,180290.533,2614518.3300000001,XF24
﻿11755,181268.94099999999,2613888.446,XF24
﻿11756,179910.04000000001,2614534.6439999999,XF24
﻿11757,178807.19,2614094.1290000002,XF24
﻿11758,178864.70199999999,2614190.307,XF24
﻿11759,178918.283,2614350.1490000002,XF24
﻿11760,180659.49299999999,2613900.341,XF24
﻿11761,180388.12,2614441.5649999999,XF24
﻿11762,178779.13500000001,2614655.4190000002,XF24
﻿11763,180422.56899999999,2613462.7650000001,XF24
﻿11764,178397.378,2614070.9219999998,XF24
﻿11765,181034.64300000001,2614733.2590000001,XF24
﻿11766,179425.72,2614948.0320000001,XF24
﻿11767,179435.64600000001,2614448.605,XF24
﻿11768,178879.12,2614220.4300000002,XF24
﻿11769,179570.23999999999,2614525.4029999999,XF24
﻿11770,179428.53,2614793.6060000001,XF24
﻿11771,178362.217,2614794.4160000002,XF24
﻿11772,178946.804,2614048.6860000002,XF24
﻿11773,179315.386,2614153.5040000002,XF24
﻿11774,179018.34700000001,2614621.9720000001,XF24
﻿11775,179238.212,2614308.335,XF24
﻿11776,179783.45800000001,2615111.9550000001,XF24
﻿11777,179790.014,2614703.4190000002,XF24
﻿11778,179517.88200000001,2614277.7910000002,XF24
﻿11779,181078.19899999999,2614311.8050000002,XF24
﻿11780,180565.948,2614584.926,XF24
﻿11781,180042.25599999999,2614832.5860000001,XF24
﻿11782,178773.53599999999,2614771.8450000002,XF24
﻿11783,180899.37299999999,2614323.9950000001,XF24
﻿11784,179606.81,2614249.8999999999,XF24
﻿11785,180648.951,2614539.031,XF24
﻿11786,179712.08600000001,2614065.3029999998,XF24
﻿11787,180913.79699999999,2614400.1540000001,XF24
﻿11788,180598.53700000001,2614944.8130000001,XF24
﻿11789,180321.06599999999,2614296.7450000001,XF24
﻿11790,180836.79699999999,2614361.4750000001,XF24
﻿11791,181023.842,2613863.4070000001,XF24
﻿11792,179070,2614423.8730000001,XF24
﻿11793,178695.217,2614286.8319999999,XF24
﻿11794,178701.76300000001,2614078.483,XF24
﻿11795,180346.16,2614686.7179999999,XF24
﻿11796,179472.17600000001,2614030.8990000002,XF24
﻿11797,181009.32999999999,2614665.4980000001,XF24
﻿11798,180913.23499999999,2614880.591,XF24
﻿11799,180122.598,2615148.7310000001,XF24
﻿11800,179359.79000000001,2614300.2170000002,XF24
﻿11801,179165.533,2614811.7310000001,XF24
﻿11802,181262.16699999999,2613994.5290000001,XF24
﻿11803,179005.01800000001,2614970.2799999998,XF24
﻿11804,179301.60800000001,2613937.8820000002,XF24
﻿11805,178843.53,2614381.8990000002,XF24
﻿11806,178482.60800000001,2614092.6400000001,XF24
﻿11807,180836.99600000001,2614092.6200000001,XF24
﻿11808,180266.269,2615068.807,XF24
﻿11809,180450.927,2614289.96,XF24
﻿11810,179233.723,2614024.3080000002,XF24
﻿11811,180844.12400000001,2614229.0819999999,XF24
﻿11812,180619.14199999999,2614329.034,XF24
﻿11813,179704.133,2614141.4279999998,XF24
﻿11814,181035.74600000001,2614423.699,XF24
﻿11815,180687.889,2614859.3670000001,XF24
﻿11816,181316.88699999999,2614249.1510000001,XF24
﻿11817,178775.389,2614593.7200000002,XF24
﻿11818,179979.37299999999,2614644.7400000002,XF24
﻿11819,180908.65100000001,2614288.213,XF24
﻿11820,179732.117,2614234.52,XF24
﻿11821,178898.228,2614988.6060000001,XF24
﻿11822,181267.217,2614272.3999999999,XF24
﻿11823,181310.003,2614302.6340000001,XF24
﻿11824,179226.32999999999,2614821.6099999999,XF24
﻿11825,180765.25200000001,2614489.5780000002,XF24
﻿11826,180773.86900000001,2614299.6150000002,XF24
﻿11827,179525.14300000001,2614915.9210000001,XF24
﻿11828,179657.27299999999,2614036.3930000002,XF24
﻿11829,181142.14000000001,2614530.3360000001,XF24
﻿11830,178859.82699999999,2614821.1230000001,XF24
﻿11831,181234.35200000001,2614576.8500000001,XF24
﻿11832,181152.82500000001,2614289.5469999998,XF24
﻿11833,184534.38,2613281.148,XF25
﻿11834,182051.467,2612404.196,XF25
﻿11835,183480.04300000001,2614017.2000000002,XF25
﻿11836,183695.886,2613309.0060000001,XF25
﻿11837,183763.228,2613600.2450000001,XF25
﻿11838,182994.12700000001,2610980.1200000001,XF25
﻿11839,182782.508,2613665.1150000002,XF25
﻿11840,182270.435,2613514.4380000001,XF25
﻿11841,184667.19,2613480.0260000001,XF25
﻿11842,183563.40100000001,2615018.4330000002,XF25
﻿11843,183906.671,2613721.824,XF25
﻿11844,185249.82399999999,2614309.4270000001,XF25
﻿11845,183692.103,2612403.2280000001,XF25
﻿11846,182134.38,2612803.5150000001,XF25
﻿11847,182922.622,2614857.9580000001,XF25
﻿11848,181841.36199999999,2614353.1030000001,XF25
﻿11849,182578.769,2611464.969,XF25
﻿11850,183728.106,2612624.1540000001,XF25
﻿11851,182959.446,2610850.8590000002,XF25
﻿11852,183036.84,2611012.4780000001,XF25
﻿11853,183019.54500000001,2613324.4929999998,XF25
﻿11854,183247.82800000001,2612612.324,XF25
﻿11855,182724.06299999999,2614892.8909999998,XF25
﻿11856,183269.315,2611607.0129999998,XF25
﻿11857,182574.951,2610885.7949999999,XF25
﻿11858,183350.04300000001,2613322.5890000002,XF25
﻿11859,183021.715,2614356.5299999998,XF25
﻿11860,183807.90299999999,2611298.5800000001,XF25
﻿11861,182967.367,2614491.5699999998,XF25
﻿11862,183820.489,2612624.4270000001,XF25
﻿11863,182513.10699999999,2614459.7540000002,XF25
﻿11864,182081.747,2612305.7110000001,XF25
﻿11865,183900.71100000001,2611732.0040000002,XF25
﻿11866,183068.50099999999,2614835.6069999998,XF25
﻿11867,183385.90599999999,2612803.3599999999,XF25
﻿11868,182777.37400000001,2611201.0639999998,XF25
﻿11869,182374.152,2612252.281,XF25
﻿11870,181677.64000000001,2614335.2379999999,XF25
﻿11871,184168.44699999999,2612894.5120000001,XF25
﻿11872,182875.01000000001,2613122.8620000002,XF25
﻿11873,182290.41800000001,2612777.6230000001,XF25
﻿11874,183179.01999999999,2615056.0830000001,XF25
﻿11875,182324.07500000001,2614492.0970000001,XF25
﻿11876,184739.87,2613012.5970000001,XF25
﻿11877,182883.92800000001,2611972.1200000001,XF25
﻿11878,183224.91399999999,2614559.0660000001,XF25
﻿11879,182090.36900000001,2612538.5809999998,XF25
﻿11880,182312.01999999999,2612370.0750000002,XF25
﻿11881,182721.63,2614066.6830000002,XF25
﻿11882,183481.527,2611794.9819999998,XF25
﻿11883,182681.73800000001,2610719.8840000001,XF25
﻿11884,183465.26000000001,2613062.7719999999,XF25
﻿11885,181842.486,2612075.7820000001,XF25
﻿11886,182473.535,2611754.3130000001,XF25
﻿11887,182772.20600000001,2613788.3280000002,XF25
﻿11888,182923.723,2610658.0699999998,XF25
﻿11889,183497.51800000001,2612323.9410000001,XF25
﻿11890,184618.20600000001,2614120.7850000001,XF25
﻿11891,184237.61499999999,2612202.8930000002,XF25
﻿11892,182538.05499999999,2614816.4070000001,XF25
﻿11893,183878.33600000001,2612014.0600000001,XF25
﻿11894,183105.44500000001,2613323.7379999999,XF25
﻿11895,182105.859,2611609.7080000001,XF25
﻿11896,184367.41099999999,2613428.2740000002,XF25
﻿11897,183009.30799999999,2613546.8739999998,XF25
﻿11898,182151.80100000001,2614025.7990000001,XF25
﻿11899,183913.60999999999,2613097.4380000001,XF25
﻿11900,182746.66399999999,2612424.3190000001,XF25
﻿11901,184663.91200000001,2614284.4040000001,XF25
﻿11902,182522.47200000001,2614689.2230000002,XF25
﻿11903,182737.80100000001,2611829.6299999999,XF25
﻿11904,183530.90900000001,2612015.6910000001,XF25
