ROWNUM,X,Y,FEEDER
﻿9338,253592.44099999999,2755142.4589999998,FK36
﻿9339,253714.391,2755304.5070000002,FK36
﻿9340,253691.36499999999,2755081.125,FK36
﻿9341,251367.791,2758647.5630000001,FK37
﻿9342,250527.038,2758475.9789999998,FK37
﻿9343,249749.78,2758187.9180000001,FK37
﻿9344,249522.783,2759222.9909999999,FK37
﻿9345,249663.04000000001,2758335.4789999998,FK37
﻿9346,250365.94399999999,2759063.9300000002,FK37
﻿9347,251167.21400000001,2758430.281,FK37
﻿9348,251804.46100000001,2759201.6639999999,FK37
﻿9349,249862.799,2759179.52,FK37
﻿9350,249880,2757940,FK37
﻿9351,251796.68700000001,2758184.4139999999,FK37
﻿9352,250270,2758240,FK37
﻿9353,252027.99400000001,2758318.5660000001,FK37
﻿9354,250188.541,2759141.0780000002,FK37
﻿9355,250858.75599999999,2758574.4160000002,FK37
﻿9356,251251.989,2758741.4840000002,FK37
﻿9357,249959.777,2757679.2769999998,FK37
﻿9358,249338.39499999999,2757380.6699999999,FK37
﻿9359,249691.15700000001,2759298.159,FK37
﻿9360,249880,2758220,FK37
﻿9361,251995.86600000001,2759101.5610000002,FK37
﻿9362,251404.09899999999,2758105.236,FK37
﻿9363,252102.50099999999,2758278.4900000002,FK37
﻿9364,250406.728,2758379.929,FK37
﻿9365,249446.34899999999,2758120.9870000002,FK37
﻿9366,250853.989,2757700.5499999998,FK37
﻿9367,249631.35000000001,2759021.2790000001,FK37
﻿9368,251220.90700000001,2757711.8930000002,FK37
﻿9369,249645.63200000001,2757683.182,FK37
﻿9370,250117.22399999999,2756934.0060000001,FK37
﻿9371,249639.951,2757905.108,FK37
﻿9372,249980.51000000001,2759379.7620000001,FK37
﻿9373,250324.66899999999,2758819.2960000001,FK37
﻿9374,251310.69899999999,2758522.2379999999,FK37
﻿9375,249882.55100000001,2759531.9500000002,FK37
﻿9376,250978.85200000001,2757695.5950000002,FK37
﻿9377,249391.70699999999,2757726.4139999999,FK37
﻿9378,250616.40700000001,2758954.3390000002,FK37
﻿9379,250043.98199999999,2756981.4920000001,FK37
﻿9380,251033.23000000001,2757938.591,FK37
﻿9381,249290.09400000001,2758013.2080000001,FK37
﻿9382,253599.00099999999,2755646,FK37
﻿9383,251020.91699999999,2759322.7710000002,FK37
﻿9384,252190.31700000001,2758720.8119999999,FK37
﻿9385,250787.454,2759367.6690000002,FK37
﻿9386,249323.81099999999,2759208.358,FK37
﻿9387,250247.23699999999,2759117.895,FK37
﻿9388,249847.08100000001,2758711.105,FK37
﻿9389,248904.63800000001,2759005.4190000002,FK37
﻿9390,251308.32000000001,2758330.8999999999,FK37
﻿9391,251705.86300000001,2758272.9309999999,FK37
﻿9392,251503.16899999999,2758919.7319999998,FK37
﻿9393,253390.674,2755525.3829999999,FK37
﻿9394,250220.084,2758911.1970000002,FK37
﻿9395,249890.777,2757197.7209999999,FK37
﻿9396,251005.60399999999,2757673.932,FK37
﻿9397,251925.283,2758427.2179999999,FK37
﻿9398,251254.14000000001,2758331.1719999998,FK37
﻿9399,250091.54399999999,2757261.1230000001,FK37
﻿9400,250316.08199999999,2758053.2429999998,FK37
﻿9401,250384.58300000001,2759762.4610000001,FK37
﻿9402,251835.614,2758653.307,FK37
﻿9403,250577.95800000001,2757923.1230000001,FK37
﻿9404,249396.95800000001,2758918.1039999998,FK37
﻿9405,251733.50599999999,2759368.4720000001,FK37
﻿9406,250170.05900000001,2758488.1639999999,FK37
﻿9407,250671.33499999999,2759309.8300000001,FK37
﻿9408,249810,2759210,FK37
﻿9409,251097.24100000001,2759232.4070000001,FK37
﻿9410,251287.04000000001,2757678.736,FK37
﻿9411,250632.31,2757982.02,FK37
﻿9412,250379.359,2759470.2089999998,FK37
﻿9413,251893.32999999999,2758324.7620000001,FK37
﻿9414,249330.91200000001,2758896.412,FK37
﻿9415,250415.095,2759739.023,FK37
﻿9416,250944.22,2758528.074,FK37
﻿9417,249386.125,2758936.9789999998,FK37
﻿9418,250416.43400000001,2758563.6090000002,FK37
﻿9419,251631.58300000001,2757985,FK37
﻿9420,250957.677,2758740.71,FK37
﻿9421,250848.978,2757831.3429999999,FK37
﻿9422,251530,2757510,FK37
﻿9423,251583.41699999999,2758742.5950000002,FK37
﻿9424,250523.704,2759071.7609999999,FK37
﻿9425,251677.011,2758316.5800000001,FK37
﻿9426,252346.31099999999,2758912.6370000001,FK37
﻿9427,250106.00899999999,2757666.7749999999,FK37
﻿9428,251929.5,2759217.25,FK37
﻿9429,251995.492,2758744.1839999999,FK37
﻿9430,251583.682,2758592.8900000001,FK37
﻿9431,250684.11900000001,2758066.1000000001,FK37
﻿9432,249684.59700000001,2757418.8100000001,FK37
﻿9433,250249.25099999999,2758103.3689999999,FK37
﻿9434,249292.758,2758847.4169999999,FK37
﻿9435,249765.65700000001,2759577.5860000001,FK37
﻿9436,252192.04699999999,2758676.7650000001,FK37
﻿9437,249804.72899999999,2759310.6880000001,FK37
﻿9438,250594.20800000001,2759309.676,FK37
﻿9439,251711.60699999999,2758313.8909999998,FK37
﻿9440,250704.024,2757727.3020000001,FK37
﻿9441,249761.217,2759256.9920000001,FK37
﻿9442,251347.50399999999,2758164.5,FK37
﻿9443,249711.29399999999,2758577.6170000001,FK37
﻿9444,251722.546,2758172.7140000002,FK37
﻿9445,251030,2759180,FK37
﻿9446,251597.51699999999,2757747.4890000001,FK37
﻿9447,251594.15700000001,2759409.2280000001,FK37
﻿9448,250019.70999999999,2758001.3679999998,FK37
﻿9449,251640,2759230,FK37
﻿9450,250658.17000000001,2758448.8960000002,FK37
﻿9451,249405.92999999999,2759114.3930000002,FK37
﻿9452,249301.842,2757994.9730000002,FK37
﻿9453,250051.54800000001,2757767.6719999998,FK37
﻿9454,250213.93799999999,2758414.5189999999,FK37
﻿9455,251385.08300000001,2757903.2080000001,FK37
﻿9456,250208.505,2759092.0419999999,FK37
﻿9457,249648.571,2758007.1639999999,FK37
﻿9458,249733.48999999999,2758342.4840000002,FK37
﻿9459,251407.71799999999,2757839.5359999998,FK37
﻿9460,251388.19399999999,2758286.2880000002,FK37
﻿9461,250109.49900000001,2757447.7620000001,FK37
﻿9462,249491.658,2757699.4210000001,FK37
﻿9463,249679.478,2759430.4569999999,FK37
﻿9464,251042.09299999999,2757648.4900000002,FK37
﻿9465,250180.16200000001,2757913.2230000002,FK37
﻿9466,250766.91099999999,2758635.7069999999,FK37
﻿9467,250181.432,2759698.1030000001,FK37
﻿9468,251479.95999999999,2758451.9199999999,FK37
﻿9469,251094.389,2758855.1060000001,FK37
﻿9470,250169.52499999999,2759253.8769999999,FK37
﻿9471,250040.12899999999,2757938.6170000001,FK37
﻿9472,250846.45300000001,2758776.02,FK37
﻿9473,249808.78700000001,2757503.6860000002,FK37
﻿9474,250001.70699999999,2759797.0380000002,FK37
﻿9475,253141.20999999999,2757633.4029999999,FK37
﻿9476,249128.25899999999,2757333.9210000001,FK37
﻿9477,249399.43799999999,2759029.156,FK37
﻿9478,250805.785,2759066.1000000001,FK37
﻿9479,249694.516,2758459.2200000002,FK37
﻿9480,249575.04399999999,2758816.1090000002,FK37
﻿9481,251045.87400000001,2758265.906,FK37
﻿9482,250863.07699999999,2758209.966,FK37
﻿9483,250118.61499999999,2757150.7110000001,FK37
﻿9484,250300.81,2757873.04,FK37
﻿9485,249985.41399999999,2758541.1230000001,FK37
﻿9486,249893.61300000001,2757068.1880000001,FK37
﻿9487,249907.65599999999,2758710.9569999999,FK37
﻿9488,251702.93799999999,2758523.9530000002,FK37
﻿9489,250505.88399999999,2758512.1030000001,FK37
﻿9490,249271.5,2757288.5,FK37
﻿9491,250631.49299999999,2759120.679,FK37
﻿9492,250226.924,2757573.8539999998,FK37
﻿9493,251544.144,2758340.8960000002,FK37
﻿9494,249982.215,2759645.3939999999,FK37
﻿9495,250850,2759270,FK37
﻿9496,253469.67800000001,2756656.4640000002,FK37
﻿9497,249990.62899999999,2757246.7409999999,FK37
﻿9498,251913.15100000001,2758919.8029999998,FK37
﻿9499,252224.32399999999,2758542.9010000001,FK37
﻿9500,253610.43700000001,2755680.5359999998,FK37
﻿9501,249970.77100000001,2758491.6340000001,FK37
﻿9502,249840,2758440,FK37
﻿9503,250882.92300000001,2758866.3360000001,FK37
﻿9504,250004.15900000001,2758562.5690000001,FK37
﻿9505,250414.68400000001,2759061.1579999998,FK37
﻿9506,250653.76800000001,2758281.7510000002,FK37
﻿9507,250795.337,2758340.6499999999,FK37
﻿9508,250336.04000000001,2758403.2650000001,FK37
﻿9509,249776.908,2758744.3059999999,FK37
﻿9510,250171.39000000001,2757747.7370000002,FK37
﻿9511,250143.864,2757874.0899999999,FK37
﻿9512,253553.81,2755533.4730000002,FK37
﻿9513,249364.12,2757610.898,FK37
﻿9514,252126.28599999999,2758904.7140000002,FK37
﻿9515,249454.05600000001,2757883.8080000002,FK37
﻿9516,250352.99900000001,2758919.3790000002,FK37
﻿9517,249950.804,2757526.8429999999,FK37
﻿9518,251452.508,2758541.0380000002,FK37
﻿9519,250360.85800000001,2757695.5490000001,FK37
﻿9520,251143.008,2757810.2400000002,FK37
﻿9521,250813.64799999999,2758191.9130000002,FK37
﻿9522,250919.065,2758875.1710000001,FK37
﻿9523,250825.18900000001,2758345.409,FK37
﻿9524,251555.30799999999,2758850.8629999999,FK37
﻿9525,250579.141,2758975.392,FK37
﻿9526,249762.47099999999,2758464.1179999998,FK37
﻿9527,251993.19399999999,2758375.202,FK37
﻿9528,250267.87100000001,2758642.0070000002,FK37
﻿9529,249815.215,2757285.551,FK37
﻿9530,250200.288,2758561.0040000002,FK37
﻿9531,248983.84599999999,2758701.2549999999,FK38
﻿9532,248916.274,2757771.96,FK38
﻿9533,248530.28599999999,2758059.4530000002,FK38
﻿9534,249289.23300000001,2758515.395,FK38
﻿9535,249229.91899999999,2758446.2230000002,FK38
﻿9536,248670,2758640,FK38
﻿9537,249074.13,2758648.7659999998,FK38
﻿9538,248982.976,2758594.1409999998,FK38
﻿9539,248504.37400000001,2757796.0380000002,FK38
﻿9540,248189.23199999999,2758513.5780000002,FK38
﻿9541,248934.48699999999,2757630.2400000002,FK38
﻿9542,248887.84899999999,2757791.9079999998,FK38
﻿9543,250100,2758210,FK38
﻿9544,248613.69500000001,2757975.338,FK38
﻿9545,248250,2758510,FK38
﻿9546,248328.53200000001,2758667.1510000001,FK38
﻿9547,248748.413,2758519.9190000002,FK38
﻿9548,249210.277,2758726.7969999998,FK38
﻿9549,248533.079,2758486.3080000002,FK38
﻿9550,250191.26699999999,2758420.429,FK38
﻿9551,247846.193,2759029.031,FK38
﻿9552,248817.46900000001,2758534.4419999998,FK38
﻿9553,249280.927,2758996.1889999998,FK38
﻿9554,249032.37,2757520.2540000002,FK38
﻿9555,249944.00099999999,2758350.8709999998,FK38
﻿9556,250594.609,2758321.5830000001,FK38
﻿9557,250086.17300000001,2758450.1189999999,FK38
﻿9558,249111.09299999999,2758830.216,FK38
﻿9559,249042.677,2757967.8590000002,FK38
﻿9560,249006.37899999999,2757904.9709999999,FK38
﻿9561,249184.429,2759024.1060000001,FK38
﻿9562,248630,2757690,FK38
﻿9563,249006.766,2757614.77,FK38
﻿9564,249221.94099999999,2757782.0589999999,FK38
﻿9565,249025.125,2758525.0630000001,FK38
﻿9566,250103.18100000001,2758299.8080000002,FK38
﻿9567,249142.49299999999,2757580.088,FK38
﻿9568,248796.383,2758480.7880000002,FK38
﻿9569,249370.95000000001,2758688.2420000001,FK38
﻿9570,248820,2758680,FK38
﻿9571,248880,2757869.9980000001,FK38
﻿9572,248296.57999999999,2758398.2000000002,FK38
﻿9573,249219.886,2757591.2000000002,FK38
﻿9574,248875.75599999999,2757511.1699999999,FK38
﻿9575,248103.978,2758742.6949999998,FK38
﻿9576,248068.81200000001,2758534.8769999999,FK38
﻿9577,248727.764,2757917.3849999998,FK38
﻿9578,248054.43400000001,2758614.29,FK38
﻿9579,249264.35399999999,2758630.307,FK38
﻿9580,254075.87899999999,2757161.2289999998,FK39
﻿9581,254842.255,2757838.2009999999,FK39
﻿9582,254748.16099999999,2757733.8390000002,FK39
﻿9583,254007.93700000001,2757392.736,FK39
﻿9584,254781.5,2758030.8050000002,FK39
﻿9585,254250,2757640,FK39
﻿9586,254214.334,2757565.9440000001,FK39
﻿9587,254884.61600000001,2758059.8640000001,FK39
﻿9588,254627.09700000001,2757246.912,FK39
﻿9589,254692.10200000001,2757368.6430000002,FK39
﻿9590,254567.921,2757406.804,FK39
﻿9591,254465.56700000001,2757835.3849999998,FK39
﻿9592,254307.57699999999,2757655.4130000002,FK39
﻿9593,254756.51500000001,2757613.3459999999,FK39
﻿9594,253383.29500000001,2757811.932,FK39
﻿9595,254500.97399999999,2757311.3840000001,FK39
﻿9596,254756.75099999999,2757547.1239999998,FK39
﻿9597,253188.44699999999,2757984.875,FK39
﻿9598,255060.63699999999,2757955.9939999999,FK39
﻿9599,254217.92999999999,2757380.0410000002,FK39
﻿9600,253799.41200000001,2757136.2349999999,FK39
﻿9601,254418.11199999999,2757906.0580000002,FK39
﻿9602,254847.26500000001,2757746.0580000002,FK39
﻿9603,253607.046,2757715.855,FK39
﻿9604,254776.75599999999,2758129.5800000001,FK39
﻿9605,253229.5,2757895.898,FK39
﻿9606,253088.02499999999,2757950.1439999999,FK39
﻿9607,254392.986,2757730.8330000001,FK39
﻿9608,254920,2758140,FK39
﻿9609,253724.753,2757648.1949999998,FK39
﻿9610,254655.42300000001,2757668.3369999998,FK39
﻿9611,254435.24799999999,2757462.3330000001,FK39
﻿9612,254490,2757550,FK39
﻿9613,254772,2757175,FK39
﻿9614,255118.391,2758064.1060000001,FK39
﻿9615,253723.21799999999,2757186.6549999998,FK39
﻿9616,254734.948,2757192.4840000002,FK39
﻿9617,253371.609,2757957.8259999999,FK39
﻿9618,254841.86300000001,2757478.267,FK39
﻿9619,254670,2758180,FK39
﻿9620,254688.86799999999,2757466.5959999999,FK39
﻿9621,254824.87700000001,2757271.827,FK39
﻿9622,254003.04199999999,2757618.1889999998,FK39
﻿9623,253976.81899999999,2755259.7050000001,FK39
﻿9624,254245.96900000001,2757444.8739999998,FK39
﻿9625,253684.027,2757842.3760000002,FK39
﻿9626,253879.47099999999,2757699.7570000002,FK39
﻿9627,254570.87599999999,2757928.923,FK39
﻿9628,253075.995,2758084.6690000002,FK39
﻿9629,253923.823,2757269.9900000002,FK39
﻿9630,253680.58799999999,2755073.2940000002,FK40
﻿9631,254026.64000000001,2754807.0469999998,FK40
﻿9632,253700.00200000001,2754911.6510000001,FK40
﻿9633,253876.22099999999,2755058.8190000001,FK40
﻿9634,254127.62599999999,2754909.6949999998,FK40
﻿9635,253750.87400000001,2755196.9580000001,FK40
﻿9636,254069.28,2754985.9580000001,FK40
﻿9637,254105.73000000001,2755046.96,FK40
﻿9638,253733.88,2754854.5520000001,FK40
﻿9639,254076.30300000001,2755108.1979999999,FK40
﻿9640,253901.291,2755183.0090000001,FK40
﻿9641,254113.29999999999,2755095.3679999998,FK40
﻿9642,254093.96599999999,2754863.3509999998,FK40
﻿9643,253751.48000000001,2755083.5260000001,FK40
﻿9644,253834.97700000001,2755104.0559999999,FK40
﻿9645,254259,2755025,FK40
﻿9646,253760.62599999999,2755200.2910000002,FK40
﻿9647,253650.43599999999,2754985.3620000002,FK40
﻿9648,254090.90599999999,2754936.2790000001,FK40
﻿9649,254239.98800000001,2755112.415,FK40
﻿9650,253845.77299999999,2754993.0649999999,FK40
﻿9651,247739.00899999999,2752453.8840000001,FL01
﻿9652,248056.32500000001,2753287.9709999999,FL01
﻿9653,247940.12299999999,2753773.3149999999,FL01
﻿9654,247671.861,2752382.9389999998,FL01
﻿9655,248148.18799999999,2753082.0490000001,FL01
﻿9656,247986.74900000001,2753310.4249999998,FL01
﻿9657,248309.21599999999,2753030.784,FL01
﻿9658,248172.74600000001,2753131,FL01
﻿9659,247843.38099999999,2752476.9900000002,FL01
﻿9660,247826.64000000001,2753249.202,FL01
﻿9661,248158.57500000001,2753345.196,FL01
﻿9662,247990,2752750,FL01
﻿9663,247894.71400000001,2752832.0899999999,FL01
﻿9664,247838.26000000001,2753080.8360000001,FL01
﻿9665,247816.79500000001,2752651.2459999998,FL01
﻿9666,248431.90400000001,2753118.4190000002,FL01
﻿9667,248331.72200000001,2752893.0380000002,FL01
﻿9668,248315.245,2753051.4559999998,FL01
﻿9669,248072.288,2753118.6189999999,FL01
﻿9670,247869.70000000001,2753589.412,FL01
﻿9671,247765.04500000001,2753540.9700000002,FL01
﻿9672,247913.51699999999,2753431.8330000001,FL01
﻿9673,247946.889,2753606.017,FL01
﻿9674,248387.80499999999,2753349.9840000002,FL01
﻿9675,248555.43100000001,2752945.52,FL01
﻿9676,248249.83799999999,2753175.3330000001,FL01
﻿9677,247707.253,2753622.9180000001,FL01
﻿9678,248046.639,2753360.4679999999,FL01
﻿9679,247677.55499999999,2753594.1269999999,FL01
﻿9680,248332.965,2753114.716,FL01
﻿9681,248234.492,2753274.077,FL01
﻿9682,247653.226,2752291.8190000001,FL01
﻿9683,248060.17499999999,2753082.0520000001,FL01
﻿9684,247942.26999999999,2753581.6209999998,FL01
﻿9685,247818.54999999999,2752379.443,FL01
﻿9686,248162.481,2753481.0120000001,FL01
﻿9687,248408.22399999999,2753051.3790000002,FL01
﻿9688,247910,2753820,FL01
﻿9689,248306.663,2753529.6779999998,FL01
﻿9690,247695.64499999999,2751271.8930000002,FL02
﻿9691,248448.16,2751698.5729999999,FL02
﻿9692,247642.73300000001,2751198.3640000001,FL02
﻿9693,248504.51000000001,2751491.2250000001,FL02
﻿9694,248870.818,2751195.2859999998,FL02
﻿9695,247379.88099999999,2751169.3059999999,FL02
﻿9696,248462.20000000001,2751166.773,FL02
﻿9697,248749.959,2751303.7650000001,FL02
﻿9698,248024.03,2751593.2609999999,FL02
﻿9699,248496.117,2751617.6630000002,FL02
﻿9700,248189.802,2751801.977,FL02
﻿9701,248485.11600000001,2751378.7009999999,FL02
﻿9702,247536.65299999999,2751148.554,FL02
﻿9703,248416.40299999999,2751408.9100000001,FL02
﻿9704,248815.13800000001,2751223.446,FL02
﻿9705,248592.43400000001,2751257.469,FL02
﻿9706,247733.04999999999,2751304.3900000001,FL02
﻿9707,248625.95699999999,2751297.0329999998,FL02
﻿9708,247602,2751331.077,FL02
﻿9709,248489.348,2751055.3429999999,FL02
﻿9710,248513,2751590,FL02
﻿9711,248657.236,2751309.4810000001,FL02
﻿9712,248463.00099999999,2751673,FL02
﻿9713,248155.837,2751664.1779999998,FL02
﻿9714,248374.712,2751434.8930000002,FL02
﻿9715,248101.568,2751396.1290000002,FL03
﻿9716,248002.21799999999,2750957.9029999999,FL03
﻿9717,248142.81,2751805.284,FL03
﻿9718,248321.00200000001,2751683.9989999998,FL03
﻿9719,248130.054,2751563.7540000002,FL03
﻿9720,248255.56599999999,2751810.9070000001,FL03
﻿9721,248086.84599999999,2751074.3500000001,FL03
﻿9722,248096,2751626.9980000001,FL03
﻿9723,248135.41800000001,2751750.344,FL03
﻿9724,248002.51199999999,2751183.7179999999,FL03
﻿9725,248388,2751832.9279999998,FL03
﻿9726,247734.77600000001,2750898.4909999999,FL03
﻿9727,247916.90900000001,2751302.8280000002,FL03
﻿9728,248446.00200000001,2751609.7930000001,FL03
﻿9729,247879.11900000001,2751294.9180000001,FL03
﻿9730,248274.34599999999,2751444.0329999998,FL03
﻿9731,248423.269,2751519.3849999998,FL03
﻿9732,247744.69,2751088.6120000002,FL03
﻿9733,248000.49799999999,2751348.5410000002,FL03
﻿9734,248080.261,2751746.4530000002,FL03
﻿9735,248308.68799999999,2751778.9920000001,FL03
﻿9736,247778.848,2750984.7370000002,FL03
﻿9737,248456.622,2751473.8620000002,FL03
﻿9738,247843.014,2750921.0070000002,FL03
﻿9739,247745.61799999999,2751133.4700000002,FL03
﻿9740,247966.834,2750980.1680000001,FL03
﻿9741,248256,2751565,FL03
﻿9742,248296.17000000001,2751757,FL03
